window,label,mode,status,coin,side,ts_open,ts_close,notional,potential_pp,cash_bybit_after_open,cash_okx_after_open,cash_bybit_after_close,cash_okx_after_close,cash_bybit,cash_okx,equity_bybit,equity_okx,pnl_bybit,pnl_okx,fee_bybit,fee_okx
oos,frozen,balance_equalize,closed,ICX,short,1788562513,1788564805,103.9992294814333,0.22841365337371827,103.89523025195187,103.94722986669258,108.73138461894217,99.53154891603134,104.13146676748676,104.13146676748676,104.13146676748676,104.13146676748676,4.945098695166905,-4.3615005856277085,0.21294355765803352,0.10617997977424717
oos,frozen,balance_equalize,closed,ICX,short,1788564950,1788565065,104.13146676748676,0.2686998963356018,104.02733530071927,104.07940103410301,106.79444663418396,101.76723067683756,104.28083865551076,104.28083865551076,104.28083865551076,104.28083865551076,2.874116917149314,-2.258975136313565,0.21113705045212283,0.10526095433564353
oos,frozen,balance_equalize,closed,ICX,short,1788566288,1788566437,104.28083865551076,0.21653754711151124,104.17655781685525,104.228698236183,101.85270770512584,106.93706404746496,104.3948858762954,104.3948858762954,104.3948858762954,104.3948858762954,-2.221791064138039,2.759126667276063,0.20633988624688349,0.10290127532187274
oos,frozen,balance_equalize,closed,ICX,short,1788566581,1788567288,104.3948858762954,0.33418596982955934,104.29049099041912,104.34268843335725,103.96068438050013,105.18320110425871,104.57194274237942,104.57194274237942,104.57194274237942,104.57194274237942,-0.22563736140410054,0.892263981848681,0.2085641343911867,0.10394875388537106
oos,frozen,balance_equalize,closed,LA,long,1788567451,1788581281,104.57194274237942,0.44260961636900903,104.46737079963704,104.51965677100823,106.02263884826478,103.57927526891356,104.80095705858918,104.80095705858918,104.80095705858918,104.80095705858918,1.6581818095605605,-0.888539800623788,0.2074857036751983,0.10412767284206753
oos,frozen,balance_equalize,closed,ICX,short,1788581281,1788588860,104.80095705858918,0.6132536649703979,104.69615610153059,104.74855658005988,104.73264550358338,105.52998001832675,105.13131276095507,105.13131276095507,105.13131276095507,105.13131276095507,0.1414317909022861,0.8334072131895661,0.20974334590808066,0.1043842534519944
oos,frozen,balance_equalize,closed,ICX,short,1788589506,1788601954,105.13131276095507,0.26648266315460206,105.02618144819411,105.07874710457459,103.86160647590195,106.69576681989784,105.27868664789989,105.27868664789989,105.27868664789989,105.27868664789989,-1.0605041636949002,1.6687509962056284,0.20920212135821525,0.10429693726285225
oos,frozen,balance_equalize,closed,ICX,short,1788608905,1788609601,105.27868664789989,0.20193631649017335,105.17340796125198,105.22604730457594,105.06812927460408,105.72814832196943,105.39813879828675,105.39813879828675,105.39813879828675,105.39813879828675,0.0,0.5544631291528646,0.2105573732957998,0.10500145508332345
oos,frozen,balance_equalize,closed,ICX,short,1788611796,1788613278,105.39813879828675,0.22848148345947267,105.29274065948846,105.34543972888761,106.9635358516532,104.10475905329187,105.53414745247254,105.53414745247254,105.53414745247254,105.53414745247254,1.7779713022652976,-1.1873879122404738,0.2125742488988388,0.10599183275440699
oos,frozen,balance_equalize,closed,ICX,short,1788613634,1788636916,105.53414745247254,0.21983493566513063,105.42861330502006,105.48138037874631,97.8332250323801,113.45321880901118,105.64322192069564,105.64322192069564,105.64322192069564,105.64322192069564,-7.497351476664156,8.020595206387904,0.20357094342828091,0.10152384984927859
oos,frozen,balance_equalize,closed,LA,long,1788652049,1788667672,105.64322192069564,0.21153442263603212,105.53757869877494,105.59040030973529,104.9069739620566,106.61058865773984,105.75878130989821,105.75878130989821,105.75878130989821,105.75878130989821,-0.524437077719919,1.073546732331069,0.2118108809191112,0.10617999528686117
oos,frozen,balance_equalize,closed,ICX,short,1788673125,1788679509,105.75878130989821,0.2828641951084137,105.65302252858831,105.70590191924326,102.98597835264596,108.82525752627312,105.90561793945955,105.90561793945955,105.90561793945955,105.90561793945955,-2.563849243876327,3.170649672848386,0.2089537133759201,0.10417345647347402
oos,frozen,balance_equalize,closed,ICX,short,1788686348,1788702198,105.90561793945955,0.31323437094688417,105.79971232152009,105.85266513048981,104.58942557287583,107.55230067297585,106.07086312292583,106.07086312292583,106.07086312292583,106.07086312292583,-1.1054866173221307,1.7517124952081569,0.21070574926159694,0.10502976169185547
oos,frozen,balance_equalize,closed,LA,long,1788738277,1788746595,106.07086312292583,0.21689873635768891,105.9647922598029,106.01782769136436,111.08402401344689,101.27292645307824,106.17847523326256,106.17847523326256,106.17847523326256,106.17847523326256,5.220082534232685,-4.69421291318124,0.20692164371161897,0.10372375666633521
oos,frozen,balance_equalize,closed,ICX,short,1788767962,1788776834,106.17847523326256,0.22949094772338868,106.0722967580293,106.12538599564593,105.48103155981724,107.11851671115159,106.29977413548441,106.29977413548441,106.29977413548441,106.29977413548441,-0.4855722952740608,1.0456971045700092,0.21187137817125107,0.10565562668097755
oos,frozen,balance_equalize,closed,ICX,short,1788780625,1788782118,106.29977413548441,0.23100699931383134,106.19347436134893,106.24662424841667,104.37962254924382,108.45974671494973,106.41968463209678,106.41968463209678,106.41968463209678,106.41968463209678,-1.7092612992688927,2.265139783708958,0.21089028697169993,0.10516720424362994
oos,frozen,balance_equalize,closed,ICX,short,1788782887,1788785955,106.41968463209678,0.3131969466805458,106.31326494746467,106.36647478978072,107.84621712015662,105.33495351278401,106.59058531647031,106.59058531647031,106.59058531647031,106.59058531647031,1.641012870194235,-0.9778225234189621,0.2144803821343878,0.10690859589380626
oos,frozen,balance_equalize,closed,ICX,short,1788822186,1788822883,106.59058531647031,0.2497403144836426,106.48399473115384,106.53729002381208,105.95248796574498,107.49643663567089,106.72446230070793,106.72446230070793,106.72446230070793,106.72446230070793,-0.42534152161400507,1.0119359365487715,0.2127558291113266,0.10608461734819592
oos,frozen,balance_equalize,closed,ICX,short,1788827495,1788828267,106.72446230070793,0.24596447944641114,106.61773783840722,106.67110006955757,105.40836374054622,108.30193065436713,106.85514719745667,106.85514719745667,106.85514719745667,106.85514719745667,-1.103753388949246,1.6833511403897192,0.2123451712124666,0.10588278673051307
oos,frozen,balance_equalize,closed,ICX,short,1788828899,1788831459,106.85514719745667,0.4130136638879776,106.74829205025922,106.80171962385795,109.94817510001181,104.22487958516743,107.08652734258962,107.08652734258962,107.08652734258962,107.08652734258962,3.3100482451952398,-2.5221513893970884,0.21702034264010855,0.10811622289215522
oos,frozen,balance_equalize,closed,ICX,short,1788858976,1788861395,107.08652734258962,0.28144554495811464,106.97944081524703,107.03298407891832,105.89153426733242,108.58062445653617,107.23607936193429,107.23607936193429,107.23607936193429,107.23607936193429,-0.9818018223944125,1.6003834495643625,0.2131912528627848,0.10628633561780744
oos,frozen,balance_equalize,closed,ICX,long,1788871089,1788871766,107.23607936193429,0.3589823514223099,107.12884328257235,107.18246132225332,104.41036284336296,110.46498611843056,107.43767448089676,107.43767448089676,107.43767448089676,107.43767448089676,-2.608635724123323,3.33781174172908,0.2170807944479919,0.10890498523279882
oos,frozen,balance_equalize,closed,ICX,short,1788882734,1788885302,107.43767448089676,0.24530564323067666,107.33023680641587,107.38395564365631,105.32024603451075,109.81181210780662,107.56602907115868,107.56602907115868,107.56602907115868,107.56602907115868,-1.904457554979212,2.4803351338238517,0.2129708914068143,0.10619750691398483
oos,frozen,balance_equalize,closed,ICX,short,1788886304,1788886545,107.56602907115868,0.36026200354099275,107.45846304208752,107.5122460566231,106.43802172018309,109.07826755872952,107.7581446394563,107.7581446394563,107.7581446394563,107.7581446394563,-0.9137890819151909,1.618995019132432,0.21421826906040217,0.10675653156159248
oos,frozen,balance_equalize,closed,ICX,short,1788894892,1788896232,107.7581446394563,0.27480262219905854,107.65038649481684,107.70426556713657,105.94729401423615,109.85908352348319,107.90318876885968,107.90318876885968,107.90318876885968,107.90318876885968,-1.5969312672084446,2.207593232050327,0.2139193580117042,0.10665434802343116
oos,frozen,balance_equalize,closed,ICX,long,1788902709,1788904529,107.90318876885968,0.40197832584381105,107.79528558009082,107.84923717447525,108.16988248302803,108.07253297642623,108.12120772972713,108.12120772972713,108.12120772972713,108.12120772972713,0.4820180736324342,0.27738608938010273,0.2153243594640869,0.10804188181354973
oos,frozen,balance_equalize,closed,ICX,long,1788905019,1788907089,108.12120772972713,0.21379920542240144,108.01308652199741,108.06714712586226,106.93367646482896,109.54694280378384,108.2403096343064,108.2403096343064,108.2403096343064,108.2403096343064,-0.9703185309078163,1.534623593583234,0.2172127339903621,0.10888851952651876
oos,frozen,balance_equalize,closed,ICX,long,1788909747,1788913126,108.2403096343064,0.34061498641967775,108.13206932467209,108.18618947948924,110.59198811044189,106.24875074572547,108.42036942808369,108.42036942808369,108.42036942808369,108.42036942808369,2.5655935019022054,-1.884260709301268,0.21391502576671062,0.10729817927965576
oos,frozen,balance_equalize,closed,ICX,long,1788914499,1788918098,108.42036942808369,0.30443252325057985,108.3119490586556,108.36615924336965,105.43382149493239,111.75330681841126,108.59356415667182,108.59356415667182,108.59356415667182,108.59356415667182,-2.766940254041089,3.44307929940536,0.21960767911020848,0.11014190907778637
oos,frozen,balance_equalize,closed,ICX,long,1788956791,1788961859,108.59356415667182,0.2658703148365021,108.48497059251514,108.53926737459348,108.29944698043148,109.18172765840055,108.74058731941602,108.74058731941602,108.74058731941602,108.74058731941602,-0.07685319473224868,0.6971056186947534,0.21726398150807588,0.10894211696601919
oos,frozen,balance_equalize,closed,ICX,long,1788990648,1788994801,108.74058731941602,0.2736360251903534,108.6318467320966,108.68621702575632,108.43388538419791,109.34983990815446,108.89186264617618,108.89186264617618,108.89186264617618,108.89186264617618,-0.08913162895033737,0.718352352233964,0.2175703062677824,0.10909976349553299
oos,frozen,balance_equalize,closed,RVN,long,1789038976,1789052425,108.89186264617618,0.2369681715965271,108.78297078353,108.83741671485309,112.14085219522472,105.8902819671884,109.01556708120657,109.01556708120657,109.01556708120657,109.01556708120657,3.4633099643765157,-2.894135884283744,0.21432041532797586,0.1074447947040343
oos,frozen,balance_equalize,closed,ICX,short,1789052595,1789069771,109.01556708120657,0.26489289551973344,108.90655151412537,108.96105929766597,108.17723825737868,110.14097435010473,109.15910630374171,109.15910630374171,109.15910630374171,109.15910630374171,-0.6209186082737613,1.233805933012858,0.2174102155541394,0.10839866411470014
oos,frozen,balance_equalize,closed,ICX,short,1789075055,1789075567,109.15910630374171,0.3488240361213684,109.04994719743797,109.10452675058984,110.36511393208035,108.3413425852278,109.35322825865407,109.35322825865407,109.35322825865407,109.35322825865407,1.4257515925386552,-0.7082504869666805,0.21974396420002207,0.10951323154722506
oos,frozen,balance_equalize,closed,ICX,short,1789085305,1789097732,109.35322825865407,0.35627562999725343,109.24387503039542,109.29855164452475,109.7659892878616,109.33362720830583,109.5498082480837,109.5498082480837,109.5498082480837,109.5498082480837,0.6320995853101448,0.08970732424827696,0.21933855610261827,0.10930837459652995
oos,frozen,balance_equalize,closed,ICX,long,1789111351,1789112611,109.5498082480837,0.4447469457983971,109.44025843983562,109.49503334395966,107.97129510196358,111.6301591067148,109.80072710433919,109.80072710433919,109.80072710433919,109.80072710433919,-1.3580554741498054,2.190996164961664,0.2204576719703172,0.11064530633056453
oos,frozen,balance_equalize,closed,ICX,long,1789113286,1789114831,109.80072710433919,0.25984945595264436,109.69092637723485,109.74582674078702,106.93480475531244,112.96560023966157,109.950202497487,109.950202497487,109.950202497487,109.950202497487,-2.6436772176004615,3.2763120184359322,0.22224513142627889,0.11143888311355715
oos,frozen,balance_equalize,closed,ICX,long,1789120858,1789120904,109.950202497487,0.34031875133514405,109.84025229498951,109.89522739623825,109.2020133595321,111.08000506174805,110.14100921064008,110.14100921064008,110.14100921064008,110.14100921064008,-0.5277609719879314,1.2403729532351586,0.2204281659669619,0.1105703889741046
oos,frozen,balance_equalize,closed,ICX,short,1789135705,1789141324,110.14100921064008,0.255618517100811,110.03086820142944,110.08593870603475,110.71168391251662,109.85595378918302,110.28381885084983,110.28381885084983,110.28381885084983,110.28381885084983,0.7917484687665803,-0.1748269987470406,0.22107376689004674,0.1102284227100136
oos,frozen,balance_equalize,closed,ICX,short,1789142433,1789143743,110.28381885084983,0.26314702332019807,110.17353503199898,110.2286769414244,110.24210435443385,110.61809168292675,110.4300980186803,110.4300980186803,110.4300980186803,110.4300980186803,0.17903217345918002,0.4443344836859354,0.22074666987515884,0.11006165160900686
oos,frozen,balance_equalize,closed,ICX,short,1789170478,1789183361,110.4300980186803,0.2639951229095459,110.31966792066162,110.37488296967096,111.28290855666395,109.87488002586416,110.57889429126405,110.57889429126405,110.57889429126405,110.57889429126405,1.0747454795005253,-0.4445656119914638,0.22193494151686113,0.11065238082467602
oos,frozen,balance_equalize,closed,ICX,short,1789186818,1789195276,110.57889429126405,0.26250694394111634,110.46831539697278,110.52360484411842,111.16342113685717,110.29044693437083,110.726934035614,110.726934035614,110.726934035614,110.726934035614,0.8064911253009515,-0.17777957281554524,0.22196427970782903,0.11066778407767183
oos,frozen,balance_equalize,closed,ICX,short,1789217925,1789241845,110.726934035614,0.7703681707382202,110.61620710157838,110.67157056859618,111.60705235444645,110.70753628336125,111.15729431890385,111.15729431890385,111.15729431890385,111.15729431890385,1.1026748617654536,0.0912835400128685,0.22255654293299348,0.11068129226560758
oos,frozen,balance_equalize,closed,ICX,short,1789283257,1789287301,111.15729431890385,0.20629229843616487,111.04613702458495,111.1017156717444,110.27173488455608,112.27136359116022,111.27154923785815,111.27154923785815,111.27154923785815,111.27154923785815,-0.6639087544644323,1.22461425944555,0.2216506798833433,0.11054498718918108
oos,frozen,balance_equalize,open,ICX,short,1789293631,1789299899,111.27154923785815,-0.4896504759788513,111.1602776886203,111.21591346323922,,,111.1602776886203,111.21591346323922,109.00421565621023,113.17131307327689,-2.1560620324100666,1.9553996100376756,0.11127154923785816,0.05563577461892908
